Initializing soft prompt...
{'logging': 1, 'method': 'prompt_tuning', 'model': 'gpt2-medium', 'task': 't2t', 'mode': 'train', 'train_set': 'webnlg', 'val_set': 'SQuAD', 'test_set': 'DuoRC.ParaphraseRC', 'model_dir': 'none', 'soft_prompt_path': None, 'n_tokens': 50, 'initialize_from_vocab': True, 'random_range': 0.5, 'bz': 4, 'lr': 0.001, 'epoch': 4, 'optimizer': 'adafactor', 'clip_threshold': 1.0, 'scale_parameter': False, 'relative_step': False, 'warmup_init': False, 'path': 'prompt_tuning/webnlg/gpt2-medium/50/2022-03-04-031744'}
{'loss': 7.4756, 'learning_rate': 0.000998890614599512, 'epoch': 0.0}
{'loss': 0.5272, 'learning_rate': 0.0002833370312846683, 'epoch': 2.87}
{'loss': 0.5293, 'learning_rate': 0.00028222764588418014, 'epoch': 2.87}
{'loss': 0.5486, 'learning_rate': 0.00028111826048369203, 'epoch': 2.88}
{'loss': 0.5733, 'learning_rate': 0.00028000887508320386, 'epoch': 2.88}
{'loss': 0.5307, 'learning_rate': 0.0002788994896827158, 'epoch': 2.88}
{'loss': 0.6466, 'learning_rate': 0.0002777901042822277, 'epoch': 2.89}
{'loss': 0.5346, 'learning_rate': 0.0002766807188817395, 'epoch': 2.89}
{'loss': 0.5617, 'learning_rate': 0.0002755713334812514, 'epoch': 2.9}
{'loss': 0.5989, 'learning_rate': 0.00027446194808076324, 'epoch': 2.9}
{'loss': 0.582, 'learning_rate': 0.00027335256268027513, 'epoch': 2.91}
{'loss': 0.4685, 'learning_rate': 0.00027224317727978696, 'epoch': 2.91}
{'loss': 0.5677, 'learning_rate': 0.00027113379187929885, 'epoch': 2.92}
{'loss': 0.5259, 'learning_rate': 0.0002700244064788108, 'epoch': 2.92}
{'loss': 0.5103, 'learning_rate': 0.0002689150210783226, 'epoch': 2.92}
{'loss': 0.6063, 'learning_rate': 0.0002678056356778345, 'epoch': 2.93}
{'loss': 0.6158, 'learning_rate': 0.00026669625027734634, 'epoch': 2.93}
{'loss': 0.5995, 'learning_rate': 0.00026558686487685823, 'epoch': 2.94}
{'loss': 0.6284, 'learning_rate': 0.00026447747947637006, 'epoch': 2.94}
{'loss': 0.4981, 'learning_rate': 0.00026336809407588195, 'epoch': 2.95}
{'loss': 0.5835, 'learning_rate': 0.0002622587086753939, 'epoch': 2.95}
{'loss': 0.5527, 'learning_rate': 0.0002611493232749057, 'epoch': 2.96}
{'loss': 0.5902, 'learning_rate': 0.0002600399378744176, 'epoch': 2.96}
{'loss': 0.596, 'learning_rate': 0.00025893055247392944, 'epoch': 2.96}
{'loss': 0.6259, 'learning_rate': 0.00025782116707344133, 'epoch': 2.97}
{'loss': 0.597, 'learning_rate': 0.00025671178167295316, 'epoch': 2.97}
{'loss': 0.5453, 'learning_rate': 0.00025560239627246505, 'epoch': 2.98}
{'loss': 0.5988, 'learning_rate': 0.0002544930108719769, 'epoch': 2.98}
{'loss': 0.5856, 'learning_rate': 0.0002533836254714888, 'epoch': 2.99}
{'loss': 0.5782, 'learning_rate': 0.0002522742400710007, 'epoch': 2.99}
{'loss': 0.5719, 'learning_rate': 0.00025116485467051254, 'epoch': 3.0}
{'loss': 0.5838, 'learning_rate': 0.00025005546927002443, 'epoch': 3.0}
{'loss': 0.6282, 'learning_rate': 0.0002489460838695363, 'epoch': 3.0}
{'loss': 0.5471, 'learning_rate': 0.00024783669846904815, 'epoch': 3.01}
{'loss': 0.5403, 'learning_rate': 0.00024672731306856003, 'epoch': 3.01}
{'loss': 0.5691, 'learning_rate': 0.0002456179276680719, 'epoch': 3.02}
{'loss': 0.5304, 'learning_rate': 0.00024450854226758375, 'epoch': 3.02}
{'loss': 0.6022, 'learning_rate': 0.00024339915686709564, 'epoch': 3.03}
{'loss': 0.5398, 'learning_rate': 0.0002422897714666075, 'epoch': 3.03}
{'loss': 0.5366, 'learning_rate': 0.00024118038606611936, 'epoch': 3.04}
{'loss': 0.51, 'learning_rate': 0.00024007100066563125, 'epoch': 3.04}
{'loss': 0.6135, 'learning_rate': 0.00023896161526514313, 'epoch': 3.04}
{'loss': 0.5865, 'learning_rate': 0.000237852229864655, 'epoch': 3.05}
{'loss': 0.573, 'learning_rate': 0.00023674284446416685, 'epoch': 3.05}
{'loss': 0.5444, 'learning_rate': 0.0002356334590636787, 'epoch': 3.06}
{'loss': 0.6263, 'learning_rate': 0.0002345240736631906, 'epoch': 3.06}
{'loss': 0.558, 'learning_rate': 0.00023341468826270246, 'epoch': 3.07}
{'loss': 0.6117, 'learning_rate': 0.00023230530286221434, 'epoch': 3.07}
{'loss': 0.5206, 'learning_rate': 0.00023119591746172623, 'epoch': 3.08}
{'loss': 0.6122, 'learning_rate': 0.0002300865320612381, 'epoch': 3.08}
{'loss': 0.5752, 'learning_rate': 0.00022897714666074995, 'epoch': 3.08}
{'loss': 0.6058, 'learning_rate': 0.0002278677612602618, 'epoch': 3.09}
{'loss': 0.6646, 'learning_rate': 0.0002267583758597737, 'epoch': 3.09}
{'loss': 0.5479, 'learning_rate': 0.00022564899045928556, 'epoch': 3.1}
{'loss': 0.596, 'learning_rate': 0.00022453960505879742, 'epoch': 3.1}
{'loss': 0.5638, 'learning_rate': 0.0002234302196583093, 'epoch': 3.11}
{'loss': 0.6081, 'learning_rate': 0.0002223208342578212, 'epoch': 3.11}
{'loss': 0.6591, 'learning_rate': 0.00022121144885733305, 'epoch': 3.12}
{'loss': 0.5983, 'learning_rate': 0.0002201020634568449, 'epoch': 3.12}
{'loss': 0.5732, 'learning_rate': 0.00021899267805635677, 'epoch': 3.12}
{'loss': 0.6074, 'learning_rate': 0.00021788329265586866, 'epoch': 3.13}
{'loss': 0.6271, 'learning_rate': 0.00021677390725538052, 'epoch': 3.13}
{'loss': 0.5849, 'learning_rate': 0.00021566452185489238, 'epoch': 3.14}
{'loss': 0.5184, 'learning_rate': 0.0002145551364544043, 'epoch': 3.14}
{'loss': 0.5084, 'learning_rate': 0.00021344575105391615, 'epoch': 3.15}
{'loss': 0.628, 'learning_rate': 0.000212336365653428, 'epoch': 3.15}
{'loss': 0.5249, 'learning_rate': 0.00021122698025293987, 'epoch': 3.16}
{'loss': 0.5558, 'learning_rate': 0.00021011759485245175, 'epoch': 3.16}
{'loss': 0.5829, 'learning_rate': 0.00020900820945196361, 'epoch': 3.16}
{'loss': 0.5678, 'learning_rate': 0.00020789882405147547, 'epoch': 3.17}
{'loss': 0.6058, 'learning_rate': 0.00020678943865098733, 'epoch': 3.17}
{'loss': 0.5684, 'learning_rate': 0.00020568005325049925, 'epoch': 3.18}
{'loss': 0.5598, 'learning_rate': 0.0002045706678500111, 'epoch': 3.18}
{'loss': 0.5084, 'learning_rate': 0.00020346128244952297, 'epoch': 3.19}
{'loss': 0.5671, 'learning_rate': 0.00020235189704903483, 'epoch': 3.19}
{'loss': 0.592, 'learning_rate': 0.00020124251164854671, 'epoch': 3.2}
{'loss': 0.617, 'learning_rate': 0.00020013312624805857, 'epoch': 3.2}
{'loss': 0.5108, 'learning_rate': 0.00019902374084757043, 'epoch': 3.2}
{'loss': 0.562, 'learning_rate': 0.00019791435544708235, 'epoch': 3.21}
{'loss': 0.5414, 'learning_rate': 0.0001968049700465942, 'epoch': 3.21}
{'loss': 0.5519, 'learning_rate': 0.00019569558464610607, 'epoch': 3.22}
{'loss': 0.6233, 'learning_rate': 0.00019458619924561793, 'epoch': 3.22}
{'loss': 0.5335, 'learning_rate': 0.0001934768138451298, 'epoch': 3.23}
{'loss': 0.5853, 'learning_rate': 0.00019236742844464167, 'epoch': 3.23}
{'loss': 0.5719, 'learning_rate': 0.00019125804304415353, 'epoch': 3.23}
{'loss': 0.5658, 'learning_rate': 0.0001901486576436654, 'epoch': 3.24}
{'loss': 0.6131, 'learning_rate': 0.0001890392722431773, 'epoch': 3.24}
{'loss': 0.5788, 'learning_rate': 0.00018792988684268917, 'epoch': 3.25}
{'loss': 0.548, 'learning_rate': 0.00018682050144220103, 'epoch': 3.25}
{'loss': 0.5815, 'learning_rate': 0.00018571111604171288, 'epoch': 3.26}
{'loss': 0.5798, 'learning_rate': 0.00018460173064122477, 'epoch': 3.26}
{'loss': 0.616, 'learning_rate': 0.00018349234524073663, 'epoch': 3.27}
{'loss': 0.6059, 'learning_rate': 0.0001823829598402485, 'epoch': 3.27}
{'loss': 0.542, 'learning_rate': 0.00018127357443976035, 'epoch': 3.27}
{'loss': 0.512, 'learning_rate': 0.00018016418903927226, 'epoch': 3.28}
{'loss': 0.537, 'learning_rate': 0.00017905480363878412, 'epoch': 3.28}
{'loss': 0.5759, 'learning_rate': 0.00017794541823829598, 'epoch': 3.29}
{'loss': 0.5789, 'learning_rate': 0.00017683603283780787, 'epoch': 3.29}
{'loss': 0.574, 'learning_rate': 0.00017572664743731973, 'epoch': 3.3}
{'loss': 0.5933, 'learning_rate': 0.0001746172620368316, 'epoch': 3.3}
{'loss': 0.5623, 'learning_rate': 0.00017350787663634345, 'epoch': 3.31}
{'loss': 0.5668, 'learning_rate': 0.00017239849123585534, 'epoch': 3.31}
{'loss': 0.5564, 'learning_rate': 0.00017128910583536722, 'epoch': 3.31}
{'loss': 0.5808, 'learning_rate': 0.00017017972043487908, 'epoch': 3.32}
{'loss': 0.6029, 'learning_rate': 0.00016907033503439094, 'epoch': 3.32}
{'loss': 0.6069, 'learning_rate': 0.00016796094963390283, 'epoch': 3.33}
{'loss': 0.4764, 'learning_rate': 0.0001668515642334147, 'epoch': 3.33}
{'loss': 0.5654, 'learning_rate': 0.00016574217883292655, 'epoch': 3.34}
{'loss': 0.524, 'learning_rate': 0.0001646327934324384, 'epoch': 3.34}
{'loss': 0.6368, 'learning_rate': 0.00016352340803195032, 'epoch': 3.35}
{'loss': 0.5668, 'learning_rate': 0.00016241402263146218, 'epoch': 3.35}
{'loss': 0.5181, 'learning_rate': 0.00016130463723097404, 'epoch': 3.35}
{'loss': 0.5475, 'learning_rate': 0.00016019525183048593, 'epoch': 3.36}
{'loss': 0.5426, 'learning_rate': 0.0001590858664299978, 'epoch': 3.36}
{'loss': 0.5642, 'learning_rate': 0.00015797648102950965, 'epoch': 3.37}
{'loss': 0.5129, 'learning_rate': 0.0001568670956290215, 'epoch': 3.37}
{'loss': 0.5493, 'learning_rate': 0.0001557577102285334, 'epoch': 3.38}
{'loss': 0.5889, 'learning_rate': 0.00015464832482804528, 'epoch': 3.38}
{'loss': 0.5624, 'learning_rate': 0.00015353893942755714, 'epoch': 3.39}
{'loss': 0.5538, 'learning_rate': 0.000152429554027069, 'epoch': 3.39}
{'loss': 0.5405, 'learning_rate': 0.0001513201686265809, 'epoch': 3.39}
{'loss': 0.5522, 'learning_rate': 0.00015021078322609275, 'epoch': 3.4}
{'loss': 0.6329, 'learning_rate': 0.0001491013978256046, 'epoch': 3.4}
{'loss': 0.6066, 'learning_rate': 0.00014799201242511647, 'epoch': 3.41}
{'loss': 0.6224, 'learning_rate': 0.00014688262702462835, 'epoch': 3.41}
{'loss': 0.4835, 'learning_rate': 0.00014577324162414024, 'epoch': 3.42}
{'loss': 0.5171, 'learning_rate': 0.0001446638562236521, 'epoch': 3.42}
{'loss': 0.6025, 'learning_rate': 0.00014355447082316399, 'epoch': 3.43}
{'loss': 0.5875, 'learning_rate': 0.00014244508542267585, 'epoch': 3.43}
{'loss': 0.6015, 'learning_rate': 0.0001413357000221877, 'epoch': 3.43}
{'loss': 0.6162, 'learning_rate': 0.00014022631462169957, 'epoch': 3.44}
{'loss': 0.6334, 'learning_rate': 0.00013911692922121145, 'epoch': 3.44}
{'loss': 0.5341, 'learning_rate': 0.00013800754382072334, 'epoch': 3.45}
{'loss': 0.6356, 'learning_rate': 0.0001368981584202352, 'epoch': 3.45}
{'loss': 0.6075, 'learning_rate': 0.00013578877301974706, 'epoch': 3.46}
{'loss': 0.5228, 'learning_rate': 0.00013467938761925894, 'epoch': 3.46}
{'loss': 0.658, 'learning_rate': 0.0001335700022187708, 'epoch': 3.47}
{'loss': 0.5432, 'learning_rate': 0.00013246061681828266, 'epoch': 3.47}
{'loss': 0.5226, 'learning_rate': 0.00013135123141779452, 'epoch': 3.47}
{'loss': 0.5887, 'learning_rate': 0.0001302418460173064, 'epoch': 3.48}
{'loss': 0.6138, 'learning_rate': 0.0001291324606168183, 'epoch': 3.48}
{'loss': 0.5077, 'learning_rate': 0.00012802307521633016, 'epoch': 3.49}
{'loss': 0.5739, 'learning_rate': 0.00012691368981584204, 'epoch': 3.49}
{'loss': 0.5138, 'learning_rate': 0.0001258043044153539, 'epoch': 3.5}
{'loss': 0.45, 'learning_rate': 0.00012469491901486576, 'epoch': 3.5}
{'loss': 0.5474, 'learning_rate': 0.00012358553361437762, 'epoch': 3.51}
{'loss': 0.6774, 'learning_rate': 0.0001224761482138895, 'epoch': 3.51}
{'loss': 0.5585, 'learning_rate': 0.00012136676281340138, 'epoch': 3.51}
{'loss': 0.5927, 'learning_rate': 0.00012025737741291324, 'epoch': 3.52}
{'loss': 0.5653, 'learning_rate': 0.00011914799201242512, 'epoch': 3.52}
{'loss': 0.6457, 'learning_rate': 0.00011803860661193699, 'epoch': 3.53}
{'loss': 0.5094, 'learning_rate': 0.00011692922121144886, 'epoch': 3.53}
{'loss': 0.5598, 'learning_rate': 0.00011581983581096072, 'epoch': 3.54}
{'loss': 0.5028, 'learning_rate': 0.0001147104504104726, 'epoch': 3.54}
{'loss': 0.6241, 'learning_rate': 0.00011360106500998447, 'epoch': 3.55}
{'loss': 0.5491, 'learning_rate': 0.00011249167960949634, 'epoch': 3.55}
{'loss': 0.5822, 'learning_rate': 0.00011138229420900821, 'epoch': 3.55}
{'loss': 0.5311, 'learning_rate': 0.00011027290880852007, 'epoch': 3.56}
{'loss': 0.5359, 'learning_rate': 0.00010916352340803196, 'epoch': 3.56}
{'loss': 0.537, 'learning_rate': 0.00010805413800754382, 'epoch': 3.57}
{'loss': 0.497, 'learning_rate': 0.0001069447526070557, 'epoch': 3.57}
{'loss': 0.6498, 'learning_rate': 0.00010583536720656757, 'epoch': 3.58}
{'loss': 0.5144, 'learning_rate': 0.00010472598180607944, 'epoch': 3.58}
{'loss': 0.5989, 'learning_rate': 0.0001036165964055913, 'epoch': 3.59}
{'loss': 0.5617, 'learning_rate': 0.00010250721100510317, 'epoch': 3.59}
{'loss': 0.5343, 'learning_rate': 0.00010139782560461505, 'epoch': 3.59}
{'loss': 0.592, 'learning_rate': 0.00010028844020412692, 'epoch': 3.6}
{'loss': 0.6187, 'learning_rate': 9.917905480363878e-05, 'epoch': 3.6}
{'loss': 0.5178, 'learning_rate': 9.806966940315065e-05, 'epoch': 3.61}
{'loss': 0.5768, 'learning_rate': 9.696028400266253e-05, 'epoch': 3.61}
{'loss': 0.6224, 'learning_rate': 9.58508986021744e-05, 'epoch': 3.62}
{'loss': 0.5394, 'learning_rate': 9.474151320168627e-05, 'epoch': 3.62}
{'loss': 0.5413, 'learning_rate': 9.363212780119813e-05, 'epoch': 3.63}
{'loss': 0.5369, 'learning_rate': 9.252274240071002e-05, 'epoch': 3.63}
{'loss': 0.5686, 'learning_rate': 9.141335700022188e-05, 'epoch': 3.63}
{'loss': 0.5534, 'learning_rate': 9.030397159973375e-05, 'epoch': 3.64}
{'loss': 0.5347, 'learning_rate': 8.919458619924561e-05, 'epoch': 3.64}
{'loss': 0.5741, 'learning_rate': 8.80852007987575e-05, 'epoch': 3.65}
{'loss': 0.5673, 'learning_rate': 8.697581539826936e-05, 'epoch': 3.65}
{'loss': 0.6284, 'learning_rate': 8.586642999778123e-05, 'epoch': 3.66}
{'loss': 0.5535, 'learning_rate': 8.475704459729309e-05, 'epoch': 3.66}
{'loss': 0.5939, 'learning_rate': 8.364765919680498e-05, 'epoch': 3.67}
{'loss': 0.5543, 'learning_rate': 8.253827379631684e-05, 'epoch': 3.67}
{'loss': 0.5434, 'learning_rate': 8.142888839582871e-05, 'epoch': 3.67}
{'loss': 0.5635, 'learning_rate': 8.031950299534057e-05, 'epoch': 3.68}
{'loss': 0.6088, 'learning_rate': 7.921011759485246e-05, 'epoch': 3.68}
{'loss': 0.5734, 'learning_rate': 7.810073219436433e-05, 'epoch': 3.69}
{'loss': 0.5633, 'learning_rate': 7.699134679387619e-05, 'epoch': 3.69}
{'loss': 0.6211, 'learning_rate': 7.588196139338808e-05, 'epoch': 3.7}
{'loss': 0.5467, 'learning_rate': 7.477257599289994e-05, 'epoch': 3.7}
{'loss': 0.5329, 'learning_rate': 7.366319059241181e-05, 'epoch': 3.71}
{'loss': 0.4914, 'learning_rate': 7.255380519192367e-05, 'epoch': 3.71}
{'loss': 0.5565, 'learning_rate': 7.144441979143556e-05, 'epoch': 3.71}
{'loss': 0.6125, 'learning_rate': 7.033503439094742e-05, 'epoch': 3.72}
{'loss': 0.6142, 'learning_rate': 6.922564899045929e-05, 'epoch': 3.72}
{'loss': 0.5415, 'learning_rate': 6.811626358997115e-05, 'epoch': 3.73}
{'loss': 0.5301, 'learning_rate': 6.700687818948304e-05, 'epoch': 3.73}
{'loss': 0.579, 'learning_rate': 6.58974927889949e-05, 'epoch': 3.74}
{'loss': 0.6738, 'learning_rate': 6.478810738850677e-05, 'epoch': 3.74}
{'loss': 0.5923, 'learning_rate': 6.367872198801863e-05, 'epoch': 3.75}
{'loss': 0.6356, 'learning_rate': 6.256933658753052e-05, 'epoch': 3.75}
{'loss': 0.552, 'learning_rate': 6.145995118704239e-05, 'epoch': 3.75}
{'loss': 0.4716, 'learning_rate': 6.035056578655425e-05, 'epoch': 3.76}
{'loss': 0.61, 'learning_rate': 5.924118038606612e-05, 'epoch': 3.76}
{'loss': 0.5757, 'learning_rate': 5.813179498557799e-05, 'epoch': 3.77}
{'loss': 0.6529, 'learning_rate': 5.702240958508986e-05, 'epoch': 3.77}
{'loss': 0.6265, 'learning_rate': 5.591302418460173e-05, 'epoch': 3.78}
{'loss': 0.5921, 'learning_rate': 5.48036387841136e-05, 'epoch': 3.78}
{'loss': 0.5309, 'learning_rate': 5.369425338362547e-05, 'epoch': 3.79}
{'loss': 0.7125, 'learning_rate': 5.258486798313735e-05, 'epoch': 3.79}
{'loss': 0.623, 'learning_rate': 5.1475482582649214e-05, 'epoch': 3.79}
{'loss': 0.5967, 'learning_rate': 5.036609718216109e-05, 'epoch': 3.8}
{'loss': 0.5937, 'learning_rate': 4.925671178167295e-05, 'epoch': 3.8}
{'loss': 0.6108, 'learning_rate': 4.8147326381184826e-05, 'epoch': 3.81}
{'loss': 0.5871, 'learning_rate': 4.703794098069669e-05, 'epoch': 3.81}
{'loss': 0.5908, 'learning_rate': 4.5928555580208566e-05, 'epoch': 3.82}
{'loss': 0.5467, 'learning_rate': 4.481917017972043e-05, 'epoch': 3.82}
{'loss': 0.5428, 'learning_rate': 4.3709784779232306e-05, 'epoch': 3.83}
{'loss': 0.5257, 'learning_rate': 4.260039937874418e-05, 'epoch': 3.83}
{'loss': 0.6181, 'learning_rate': 4.1491013978256046e-05, 'epoch': 3.83}
{'loss': 0.5403, 'learning_rate': 4.038162857776792e-05, 'epoch': 3.84}
{'loss': 0.5558, 'learning_rate': 3.9272243177279785e-05, 'epoch': 3.84}
{'loss': 0.5432, 'learning_rate': 3.816285777679166e-05, 'epoch': 3.85}
{'loss': 0.6659, 'learning_rate': 3.7053472376303525e-05, 'epoch': 3.85}
{'loss': 0.5554, 'learning_rate': 3.5944086975815405e-05, 'epoch': 3.86}
{'loss': 0.5269, 'learning_rate': 3.483470157532727e-05, 'epoch': 3.86}
{'loss': 0.568, 'learning_rate': 3.3725316174839145e-05, 'epoch': 3.87}
{'loss': 0.573, 'learning_rate': 3.261593077435101e-05, 'epoch': 3.87}
{'loss': 0.6025, 'learning_rate': 3.1506545373862884e-05, 'epoch': 3.87}
{'loss': 0.6079, 'learning_rate': 3.039715997337475e-05, 'epoch': 3.88}
{'loss': 0.5119, 'learning_rate': 2.928777457288662e-05, 'epoch': 3.88}
{'loss': 0.5417, 'learning_rate': 2.8178389172398494e-05, 'epoch': 3.89}
{'loss': 0.5119, 'learning_rate': 2.7069003771910364e-05, 'epoch': 3.89}
{'loss': 0.5431, 'learning_rate': 2.5959618371422233e-05, 'epoch': 3.9}
{'loss': 0.5181, 'learning_rate': 2.4850232970934103e-05, 'epoch': 3.9}
{'loss': 0.5253, 'learning_rate': 2.3740847570445973e-05, 'epoch': 3.91}
{'loss': 0.593, 'learning_rate': 2.2631462169957846e-05, 'epoch': 3.91}
{'loss': 0.5925, 'learning_rate': 2.1522076769469716e-05, 'epoch': 3.91}
{'loss': 0.632, 'learning_rate': 2.0412691368981586e-05, 'epoch': 3.92}
{'loss': 0.6391, 'learning_rate': 1.9303305968493456e-05, 'epoch': 3.92}
{'loss': 0.5236, 'learning_rate': 1.8193920568005326e-05, 'epoch': 3.93}
{'loss': 0.5377, 'learning_rate': 1.7084535167517196e-05, 'epoch': 3.93}
{'loss': 0.5195, 'learning_rate': 1.5975149767029065e-05, 'epoch': 3.94}
{'loss': 0.6032, 'learning_rate': 1.4865764366540937e-05, 'epoch': 3.94}
{'loss': 0.5292, 'learning_rate': 1.3756378966052807e-05, 'epoch': 3.94}
{'loss': 0.4902, 'learning_rate': 1.2646993565564677e-05, 'epoch': 3.95}
{'loss': 0.4698, 'learning_rate': 1.1537608165076548e-05, 'epoch': 3.95}
{'loss': 0.5495, 'learning_rate': 1.0428222764588418e-05, 'epoch': 3.96}
{'loss': 0.4803, 'learning_rate': 9.318837364100288e-06, 'epoch': 3.96}
{'loss': 0.4596, 'learning_rate': 8.209451963612158e-06, 'epoch': 3.97}
{'loss': 0.6082, 'learning_rate': 7.100066563124029e-06, 'epoch': 3.97}
{'loss': 0.5681, 'learning_rate': 5.9906811626359e-06, 'epoch': 3.98}
{'loss': 0.6487, 'learning_rate': 4.881295762147771e-06, 'epoch': 3.98}
{'loss': 0.6238, 'learning_rate': 3.7719103616596405e-06, 'epoch': 3.98}
{'loss': 0.6522, 'learning_rate': 2.662524961171511e-06, 'epoch': 3.99}
{'loss': 0.5026, 'learning_rate': 1.5531395606833815e-06, 'epoch': 3.99}
{'loss': 0.5676, 'learning_rate': 4.4375416019525183e-07, 'epoch': 4.0}
{'train_runtime': 2553.1125, 'train_samples_per_second': 28.24, 'train_steps_per_second': 7.061, 'train_loss': 0.6284029525585865, 'epoch': 4.0}
